game_id,entry_ts,game_ts,side,edge,won,wager_ideal_unc,wager_unc,pnl_unc,bankroll_unc,log_ret_unc,wager_ideal_cap,wager_cap,pnl_cap,bankroll_cap,log_ret_cap,cap_binding,delta_log_ret,cap_pct,game_date,month
3f5f7cac-ecfc-4b06-a399-6b587dc94aab,2025-08-13 22:15:00+00:00,2025-08-13 23:00:00+00:00,NO,0.11462962269783017,0,4076.847260330506,2437.5799999999995,-2538.8699999999994,39428.2904422114,-0.06240382804078749,4214.738295134538,2437.5799999999995,-2538.8699999999994,40847.74395901895,-0.06029936706726064,False,-0.002104460973526852,12.0,2025-08-13,2025-08
74f4d3c6-f105-49b3-bb25-ee57ac47d235,2025-08-13 11:45:00+00:00,2025-08-13 23:30:00+00:00,NO,0.12422191977500918,1,4345.528354219146,4199.090304129378,4886.26470484753,41967.1604422114,0.12378552091886057,4492.696904067368,4343.127608236148,5049.911974885912,43386.613959018956,0.12374324572572702,False,4.227519313354522e-05,12.0,2025-08-13,2025-08
4b134f76-aff1-49fb-b585-3e9073eb44c2,2025-08-13 08:00:00+00:00,2025-08-14 02:00:00+00:00,NO,0.21488385438919066,1,6587.610682476233,5656.896497919739,7037.417193210129,37080.89573736388,0.21045628002505662,4070.1285233141366,3424.8198735124734,4418.964289848579,38336.70198413305,0.1224696003151826,True,0.08798667970987402,12.0,2025-08-14,2025-08
f69e50f9-fa32-4c94-9a1b-f8a270e47e4c,2025-08-15 16:45:00+00:00,2025-08-16 02:00:00+00:00,YES,0.15301872491836543,0,6882.105639207466,4645.919999999999,-4794.569999999999,35683.450442211404,-0.12607211340908916,5027.696875082274,4645.919999999999,-4794.569999999999,37102.90395901896,-0.12153029735832853,True,-0.004541816050760636,12.0,2025-08-16,2025-08
fdec04dc-4b3e-4713-8640-3988c3e4f01f,2025-08-15 07:15:00+00:00,2025-08-16 02:00:00+00:00,NO,0.13219804048538208,1,4136.779949324497,623.62,1049.73,40478.020442211404,0.026275531493388567,4285.707706056277,623.62,1049.73,41897.47395901896,0.025373945396961833,False,0.000901586096426734,12.0,2025-08-16,2025-08
673f7bf8-4cb2-4836-9dec-4131b50da342,2025-08-16 03:15:00+00:00,2025-08-16 18:00:00+00:00,YES,0.29983103513717646,1,12157.961231084526,11816.031231084518,9517.643824423563,45201.094266634966,0.2364342877288786,4452.3484750822745,4267.50602954362,3544.7262473890128,40647.63020640797,0.09124529641095763,True,0.14518899131792096,12.0,2025-08-16,2025-08
3495c00d-950e-4e49-87e6-3a022d1d9c1b,2025-08-17 03:45:00+00:00,2025-08-17 19:00:00+00:00,YES,0.1182247066497803,1,4528.717042306766,1574.4599999999998,2207.43,47408.524266634966,0.04768075339719359,4072.503523018077,1574.4599999999998,2207.43,42855.06020640797,0.05288319244717457,False,-0.005202439049980981,12.0,2025-08-17,2025-08
b233aa62-25a1-489f-9f1a-ad31d9a6a7c2,2025-08-17 10:45:00+00:00,2025-08-17 22:00:00+00:00,NO,0.13120973110198975,1,6220.459720967329,5810.781332128634,6413.358109806025,53821.88237644099,0.12687807071364596,5142.607224768956,4776.042935778196,5330.091513759717,48185.15172016769,0.11722718876321157,True,0.009650881950434384,12.0,2025-08-17,2025-08
b6df91b4-c8f5-45f8-bebf-c6845d61912b,2025-08-19 05:30:00+00:00,2025-08-19 23:00:00+00:00,NO,0.2621755397319794,0,13834.09907983777,6533.549999999999,-6792.599999999999,47029.28237644099,-0.1349096831009412,5782.218206420122,5032.290393651133,-5234.330393651133,42950.821326516554,-0.11499514689953716,True,-0.019914536201404043,12.0,2025-08-19,2025-08
2cc91c72-9797-403a-adc1-51f134d84117,2025-08-19 07:00:00+00:00,2025-08-20 02:00:00+00:00,YES,0.09672302126884458,0,3158.8988052465274,503.19000000000005,-528.6700000000001,46500.61237644099,-0.011304955101443822,2884.9536143604196,503.19000000000005,-528.6700000000001,42422.151326516556,-0.012385108338575356,False,0.0010801532371315335,12.0,2025-08-20,2025-08
1bfb21d0-94d4-414b-872a-8caa5df09a89,2025-08-21 23:00:00+00:00,2025-08-21 23:30:00+00:00,NO,0.12736263871192932,0,5922.440693984124,4105.91,-4253.09,42247.52237644099,-0.09591977178647587,5090.658159181987,4105.91,-4253.09,38169.06132651656,-0.10564538822393912,True,0.009725616437463253,12.0,2025-08-21,2025-08
545784f9-c706-42ad-9145-9424c6f683b3,2025-08-23 02:00:00+00:00,2025-08-23 02:00:00+00:00,NO,0.08194468498229979,0,2371.2054194658344,1696.21,-1783.53,40463.99237644099,-0.0431332085818499,2142.295689364028,1696.21,-1783.53,36385.53132651656,-0.04785406994501952,False,0.004720861363169619,12.0,2025-08-23,2025-08
7ae48770-c55c-4f0a-af4c-c12583ea049f,2025-08-23 15:15:00+00:00,2025-08-23 18:00:00+00:00,NO,0.13041302680969236,0,3922.5532734971443,1717.8199999999997,-1806.0799999999997,41506.13237644099,-0.04259345184166863,3553.189071937366,1717.8199999999997,-1806.0799999999997,37427.67132651656,-0.047127073684796,False,0.004533621843127375,12.0,2025-08-23,2025-08
a1382913-f5c5-4721-9dee-4195779e9b68,2025-08-23 04:00:00+00:00,2025-08-23 20:00:00+00:00,NO,0.19466778397560125,1,7033.067613149456,2167.499999999999,2848.2200000000007,43312.21237644099,0.06802213474460486,4366.263759181988,2167.499999999999,2848.2200000000007,39233.75132651656,0.07536617498079548,True,-0.007344040236190619,12.0,2025-08-23,2025-08
bb8576ec-3270-4ee6-9d85-f37e6e502af7,2025-08-24 03:45:00+00:00,2025-08-24 19:00:00+00:00,YES,0.1296231734752655,0,3448.8183316145796,1810.910000000001,-1909.920000000001,39596.21237644099,-0.04710771780064081,3109.9317520078694,1810.910000000001,-1909.920000000001,35517.75132651656,-0.05237769701741933,False,0.00526997921677852,12.0,2025-08-24,2025-08
0962940f-0261-4fce-b716-3a16393d43b7,2025-08-24 05:45:00+00:00,2025-08-24 20:00:00+00:00,NO,0.17109873175621026,1,7877.746185998385,6028.200000000002,5065.129999999998,44661.34237644099,0.12037483702402144,4262.130159181987,3896.2417325440238,3450.549599354199,38968.30092587076,0.09271590998769744,True,0.027658927036324,12.0,2025-08-24,2025-08
ab22cb38-adf5-49e7-8d94-af37949f1527,2025-08-26 06:00:00+00:00,2025-08-26 23:00:00+00:00,YES,0.11368976593017577,1,4161.9160335287015,3233.9200000000005,4995.19,49656.53237644099,0.10602164669476931,3631.390992589261,3233.9200000000005,4995.19,43963.49092587076,0.12061101894032566,False,-0.014589372245556356,12.0,2025-08-26,2025-08
467aedcd-fa42-4992-9a69-fce47d1ece15,2025-08-27 16:00:00+00:00,2025-08-28 00:00:00+00:00,NO,0.15859810590744017,1,8203.57498003648,5144.009999999999,4665.43,54321.96237644099,0.08979865847586198,5275.618911104491,5144.009999999999,4665.43,48628.92092587076,0.10085889689629386,True,-0.011060238420431884,12.0,2025-08-28,2025-08
6d17df9c-9585-4b14-b1ab-7334c0443b45,2025-08-29 07:15:00+00:00,2025-08-30 02:00:00+00:00,NO,0.14991149187088015,1,7682.534359628388,6093.15,7142.280000000001,61464.24237644099,0.12352697212518009,5835.470511104491,5598.190511104492,6602.51419337315,55231.43511924391,0.1273138332952426,True,-0.0037868611700625082,12.0,2025-08-30,2025-08
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,2025-08-31 06:00:00+00:00,2025-09-01 00:00:00+00:00,NO,0.12026148080825805,0,4994.446489830053,2391.4299999999994,-2521.7199999999993,58942.52237644099,-0.04189280888830278,4487.982550409122,2391.4299999999994,-2521.7199999999993,52709.71511924391,-0.04673248181945005,False,0.004839672931147267,12.0,2025-09-01,2025-09
7c219682-63ed-42c1-8555-c42addba3a67,2025-09-01 22:30:00+00:00,2025-09-02 02:00:00+00:00,NO,0.07227976083755494,1,2802.862776665385,1641.7200000000007,5147.789999999999,64090.31237644099,0.08373044747412395,2506.4773701543445,1641.7200000000007,5147.789999999999,57857.50511924391,0.0931833931807692,False,-0.009452945706645247,12.0,2025-09-02,2025-09
e83198ea-0baf-4a62-aaaa-8d6e6ff8cee7,2025-09-03 22:30:00+00:00,2025-09-03 23:30:00+00:00,YES,0.18125494956970212,1,16393.599216247443,12797.099999999999,6802.580000000002,68305.16237644099,0.10490618377115223,6632.373014309269,6388.812013875655,3497.3380078050554,58767.113127048964,0.06135620080746516,True,0.04354998296368707,12.0,2025-09-03,2025-09
2f5baf0d-dd06-464d-95dd-177924f443c9,2025-09-03 06:00:00+00:00,2025-09-04 00:00:00+00:00,NO,0.20699598312377931,0,12756.189633722617,2493.82,-2587.73,61502.58237644099,-0.0412140557402946,6942.900614309269,2493.82,-2587.73,55269.77511924391,-0.04575698228206726,True,0.004542926541772657,12.0,2025-09-04,2025-09
b69d86fb-d73a-4b99-bec9-88e73e7ce25b,2025-09-04 12:45:00+00:00,2025-09-05 02:00:00+00:00,NO,0.05718323230743405,0,2324.9464095053745,712.8799999999998,-755.4199999999997,67549.74237644099,-0.011121096984235293,2000.2937392745823,712.8799999999998,-755.4199999999997,58011.693127048966,-0.012937802011778186,False,0.0018167050275428934,12.0,2025-09-05,2025-09
f9c188c7-35cd-436c-8d11-7f1b0131ba33,2025-09-05 10:30:00+00:00,2025-09-05 23:30:00+00:00,NO,0.06474714040756224,0,2542.821310547722,1132.0900000000001,-1200.38,66349.36237644099,-0.01793009984751789,2183.773976847356,1132.0900000000001,-1200.38,56811.31312704897,-0.020909115199075762,False,0.002979015351557871,12.0,2025-09-05,2025-09
31d89653-50a1-4688-b507-15c8e12dad33,2025-09-09 12:30:00+00:00,2025-09-09 23:30:00+00:00,NO,0.16207829356193537,0,11058.77553650977,6315.510000000001,-6516.250000000001,53527.09237644099,-0.11487874909241401,6060.635175245877,5898.065175245877,-6085.935175245877,44419.3579518031,-0.1284027808580067,True,0.013524031765592678,12.0,2025-09-09,2025-09
e9ff9be0-15cb-4e16-86a5-89be878b6745,2025-09-09 07:00:00+00:00,2025-09-10 02:00:00+00:00,NO,0.2139049685001373,0,9994.688921927327,6002.749999999999,-6306.019999999999,60043.34237644099,-0.09986747635411751,6817.3575752458755,6002.749999999999,-6306.019999999999,50505.29312704897,-0.11765733548075465,True,0.017789859126637136,12.0,2025-09-10,2025-09
93a98ff0-ed90-4c11-8f56-dfd70e55ed58,2025-09-11 07:00:00+00:00,2025-09-12 00:00:00+00:00,NO,0.1892402425408365,0,16882.466573039084,1818.8699999999997,-1859.1999999999996,51667.89237644099,-0.03535137389989112,5330.322954216372,1818.8699999999997,-1859.1999999999996,42560.1579518031,-0.042756808027600464,True,0.0074054341277093455,12.0,2025-09-12,2025-09
2fb00c07-3995-4420-aa53-e0b95160a91a,2025-09-17 16:15:00+00:00,2025-09-18 02:00:00+00:00,YES,0.07049068570137018,0,2248.2130631851373,1937.7890565340692,-2051.229056534069,49616.663319906926,-0.040509820043384055,1851.9103194945822,1583.2023911267304,-1676.0323911267303,40884.125560676366,-0.04017669669334419,False,-0.0003331233500398628,12.0,2025-09-18,2025-09
58bb94db-4f37-45ce-a7b9-2cb2aa412759,2025-09-19 01:15:00+00:00,2025-09-19 01:30:00+00:00,NO,0.05289093494415287,0,1660.931463164008,1345.7600000000004,-1421.2800000000004,48195.38331990693,-0.029063496616823226,1368.6073577710827,1292.1955788296032,-1364.7155788296031,39519.409981846766,-0.03394991644764832,False,0.004886419830825092,12.0,2025-09-19,2025-09
30981dda-706d-44fc-9eb4-b6f8c5a3e874,2025-09-22 23:30:00+00:00,2025-09-24 01:30:00+00:00,NO,0.11262015342712406,0,3435.2983949158056,2506.199999999999,-2646.549999999999,45548.83331990693,-0.05647822452095779,2816.887351585443,2506.199999999999,-2646.549999999999,36872.85998184677,-0.0693161645737514,False,0.012837940052793602,12.0,2025-09-24,2025-09
fb31c505-de82-4d70-a8a2-a91dbaacd1ee,2025-09-28 02:30:00+00:00,2025-09-29 00:00:00+00:00,NO,0.18119778752326965,0,6655.925662768807,6205.1637857809765,-6485.653785780976,39063.17953412596,-0.15360468678462819,4424.743197821612,4091.4119768836326,-4277.181976883633,32595.678004963138,-0.12329607553658421,True,-0.030308611248043973,12.0,2025-09-29,2025-09
fc11987d-5051-4621-94f9-17a356691802,2025-09-30 01:15:00+00:00,2025-10-01 01:30:00+00:00,NO,0.06506288051605225,0,1694.3753217372896,1513.9152959983066,-1596.2252959983066,37466.95423812765,-0.041720999262043465,1413.8458022510858,1255.828138070999,-1324.2181380709992,31271.45986689214,-0.0414738468071472,False,-0.00024715245489626697,12.0,2025-10-01,2025-10
4a8a3c5a-81ad-462c-b4cb-3300d1eea8c3,2025-10-07 11:00:00+00:00,2025-10-09 00:00:00+00:00,NO,0.16387164235115048,1,5203.196038048624,4674.8271562877835,7809.194887733252,45276.1491258609,0.18932106031447754,3752.5751840270564,3365.730288024418,5637.922112041573,36909.381978933714,0.16575991665941658,True,0.023561143655060957,12.0,2025-10-09,2025-10
d1bd5e4c-1d9e-47c6-b24e-52544a1a2c13,2025-05-22 13:00:00+00:00,2025-05-22 23:30:00+00:00,YES,0.18705255270004273,0,742.2720345239791,723.7920345239792,-756.1820345239792,4243.817965476021,-0.16397458480866486,742.2720345239791,723.7920345239792,-756.1820345239792,4243.817965476021,-0.16397458480866486,False,0.0,15.0,2025-05-22,2025-05
92c4a40c-74f4-4a28-be37-18237fca81a5,2025-05-23 12:30:00+00:00,2025-05-23 23:30:00+00:00,NO,0.09931676149368285,0,313.0250274514703,182.8703747902309,-194.6303747902309,5226.438930321722,-0.036562931458636386,313.0250274514703,182.8703747902309,-194.6303747902309,5226.438930321722,-0.036562931458636386,False,0.0,15.0,2025-05-23,2025-05
b8786c5b-6a05-49e0-9ba2-0bc7db3e8a60,2025-05-23 12:30:00+00:00,2025-05-24 02:00:00+00:00,NO,0.08980293750762935,0,229.58272261891437,126.82866036406726,-134.87866036406726,4108.939305111953,-0.03229840903988922,229.58272261891437,126.82866036406726,-134.87866036406726,4108.939305111953,-0.03229840903988922,False,0.0,15.0,2025-05-24,2025-05
10582ee6-a493-4e18-9878-6203b5e8065d,2025-05-23 12:30:00+00:00,2025-05-24 02:00:00+00:00,NO,0.08664486169815067,0,343.06369567542123,302.59336958641353,-317.4233695864135,4909.015560735309,-0.06265672839108515,343.06369567542123,302.59336958641353,-317.4233695864135,4909.015560735309,-0.06265672839108515,False,0.0,15.0,2025-05-24,2025-05
a35a38a3-fdb6-40a3-86f1-842d77ac32bf,2025-05-23 12:30:00+00:00,2025-05-24 02:00:00+00:00,NO,0.32377356052398687,1,821.2135239463294,253.94,1312.1299999999999,5421.069305111953,0.2771281661731823,616.340895766793,253.94,1312.1299999999999,5421.069305111953,0.2771281661731823,True,0.0,15.0,2025-05-24,2025-05
b0d98920-a05f-481d-9dea-7046f3e6fc33,2025-05-25 05:00:00+00:00,2025-05-25 19:00:00+00:00,NO,0.19932658433914185,0,643.7482264401751,555.4925409034939,-586.332540903494,4322.683019831815,-0.12719714603126134,643.7482264401751,555.4925409034939,-586.332540903494,4322.683019831815,-0.12719714603126134,False,0.0,15.0,2025-05-25,2025-05
5a9dfeb9-11f2-42a8-97c9-81e381c4a9fa,2025-05-25 18:00:00+00:00,2025-05-25 22:00:00+00:00,YES,0.08779297590255736,1,259.92304483179004,40.59,80.5,4047.7522373678066,0.020088000508122747,259.92304483179004,40.59,80.5,4047.7522373678066,0.020088000508122747,False,0.0,15.0,2025-05-25,2025-05
bbd4ae77-444a-4dfe-ad87-70233844aa1d,2025-05-25 14:00:00+00:00,2025-05-25 22:00:00+00:00,NO,0.1071816420555115,0,350.99413950837203,339.48078246400814,-355.43078246400813,3967.2522373678066,-0.08580255545772109,350.99413950837203,339.48078246400814,-355.43078246400813,3967.2522373678066,-0.08580255545772109,False,0.0,15.0,2025-05-25,2025-05
8a594783-4b88-43cd-b381-a8660e3a0766,2025-05-27 13:00:00+00:00,2025-05-27 23:00:00+00:00,YES,0.3129020285606384,0,992.7498798025426,966.6248829656337,-1009.2548829656337,2924.915363925531,-0.2964344499484366,590.1255370336746,574.5959176380516,-599.9359176380516,3334.2343292531127,-0.16545692822580724,True,-0.13097752172262936,15.0,2025-05-27,2025-05
5f3d74e1-8cdd-4616-aedf-f1e90dc75db0,2025-05-27 05:45:00+00:00,2025-05-27 23:00:00+00:00,NO,0.0740113401412964,0,168.30312789186644,106.63199047664229,-113.58199047664229,3934.1702468911644,-0.02846172912460289,168.30312789186644,106.63199047664229,-113.58199047664229,3934.1702468911644,-0.02846172912460289,False,0.0,15.0,2025-05-27,2025-05
ee675eed-ef15-494e-a8f4-e0202373e26c,2025-05-27 13:00:00+00:00,2025-05-28 00:00:00+00:00,NO,0.08173902988433834,0,168.36601714159812,148.2988429545362,-156.0288429545362,2768.8865209709948,-0.054820283459481,191.92752076070914,169.42294964753228,-178.2529496475323,3155.9813796055805,-0.05494356360974618,False,0.0001232801502651787,15.0,2025-05-28,2025-05
a17fdde4-604b-4197-8c9a-97dc9b78c44e,2025-05-29 13:00:00+00:00,2025-05-29 23:00:00+00:00,NO,0.09309141159057621,0,140.08671454962473,103.51999999999998,-110.26999999999998,2658.6165209709948,-0.04063937880160998,159.67106607666176,103.51999999999998,-110.26999999999998,3045.7113796055805,-0.03556500688938666,False,-0.005074371912223319,15.0,2025-05-29,2025-05
1d299098-034f-480d-af99-bcebd640859e,2025-05-30 12:15:00+00:00,2025-05-30 23:30:00+00:00,NO,0.07657644748687742,1,119.75729906228243,102.77965918731141,689.332334561238,3347.9488555322328,0.23054199379115228,137.19397501208925,117.89144501047733,789.5450550701174,3835.256434675698,0.2305018034348996,False,4.019035625268952e-05,15.0,2025-05-30,2025-05
58213aa0-65d0-474d-8f26-5b28ea18b59d,2025-06-01 21:00:00+00:00,2025-06-01 22:00:00+00:00,YES,0.106632924079895,0,343.7345036053127,340.8845036053126,-355.2845036053126,3512.952327425621,-0.09634200114785692,393.7639071723377,390.91390717233764,-407.41390717233764,4023.8318143908346,-0.09644610948772035,False,0.0001041083398634346,15.0,2025-06-01,2025-06
c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d,2025-06-01 05:15:00+00:00,2025-06-01 22:00:00+00:00,NO,0.14538862824440002,1,392.5432996276132,361.55303913069633,654.9956440998646,4002.944499632097,0.17868233883569615,449.6795741959743,414.1785551805026,750.3387453352192,4585.595180010917,0.17868360802350147,False,-1.2691878053250338e-06,15.0,2025-06-01,2025-06
9998a61a-229c-44c2-b892-ee5b1ea16c23,2025-06-01 12:15:00+00:00,2025-06-02 00:30:00+00:00,YES,0.0670652312040329,0,163.69414534435268,127.04766860116322,-134.70766860116322,3868.236831030934,-0.03423141121284463,187.52073228995792,145.57945844774508,-154.3494584477451,4431.245721563172,-0.034239161753828615,False,7.750540983987586e-06,15.0,2025-06-02,2025-06
272d53ae-a46b-43bc-ac0f-8a846e03a9d1,2025-06-03 12:30:00+00:00,2025-06-04 00:00:00+00:00,NO,0.12299813508987423,0,260.29312345360523,198.24768264099217,-210.33768264099217,3302.614644784629,-0.06174233150342692,298.1468729429985,227.19466754464588,-241.04466754464588,3782.7871468461885,-0.0617735579303695,False,3.1226426942580765e-05,15.0,2025-06-04,2025-06
f8baaf5b-f1fa-4923-9eec-e85ed7a82142,2025-06-05 06:15:00+00:00,2025-06-05 23:30:00+00:00,YES,0.0730656540393829,0,140.29517387280995,119.04300617669423,-126.39300617669423,3176.221638607935,-0.03902214495084021,160.69291684656275,136.52678586848236,-144.95678586848237,3637.8303609777063,-0.03907362910410097,False,5.1484153260762666e-05,15.0,2025-06-05,2025-06
45eb60bf-a1b9-4f49-90cb-62097ff47bbd,2025-06-05 13:00:00+00:00,2025-06-06 02:00:00+00:00,NO,0.1447575712203979,0,333.17545656707034,307.57026582080766,-322.94026582080767,2853.281372787127,-0.10722263555796935,381.5967301209827,352.8675862422096,-370.4875862422096,3267.3427747354967,-0.10741040181048414,False,0.00018776625251479273,15.0,2025-06-06,2025-06
772cef5b-3110-4eaf-a68b-6eb3cd04f42a,2025-06-06 12:15:00+00:00,2025-06-06 23:30:00+00:00,YES,0.1407347512245178,1,260.7505481641214,205.6426267442742,916.2654087519059,3769.546781539033,0.2784850862869379,298.59004712183497,236.9013432745593,1047.7562529073318,4315.099027642828,0.27814322644908956,False,0.00034185983784834617,15.0,2025-06-06,2025-06
8b0ee0bd-54cf-4be2-a8ba-b16813be20b6,2025-06-07 04:30:00+00:00,2025-06-07 19:00:00+00:00,YES,0.1381078326702118,1,309.8832953257906,279.64558936792866,1640.3750064182623,5409.921787957295,0.36127985867952067,354.731532419696,321.69081164346505,1876.121265979635,6191.220293622463,0.36101193288644845,False,0.0002679257930722212,15.0,2025-06-07,2025-06
639e72ff-50dd-401b-a2a8-dd49fdd02b89,2025-06-07 12:15:00+00:00,2025-06-08 02:00:00+00:00,YES,0.13786698698997496,0,556.6041916097691,539.7373979246246,-565.4373979246246,4844.4843900326705,-0.11039381718066603,636.9887221439681,617.6860335941508,-647.0960335941508,5544.124260028312,-0.11039353172459425,False,-2.8545607178021015e-07,15.0,2025-06-08,2025-06
d181b175-a503-4a37-a3ce-9673570c903d,2025-06-08 12:30:00+00:00,2025-06-08 19:00:00+00:00,NO,0.09808791875839229,0,339.4181366255888,294.30632296302986,-309.55632296302986,4534.928067069641,-0.06603159691906875,388.4368642886349,338.4231778597714,-355.9231778597714,5188.201082168541,-0.06635165026650763,False,0.0003200533474388839,15.0,2025-06-08,2025-06
5e1d090c-1c51-494b-8c1f-1f1ba520ee2a,2025-06-09 12:30:00+00:00,2025-06-10 02:00:00+00:00,NO,0.24757077574729924,1,825.5262202372288,722.3354427075753,1821.0239955337652,6355.952062603406,0.3375824848614282,778.2301623252811,680.951392034621,1716.6978652318826,6904.898947400423,0.28584412725979774,True,0.05173835760163048,15.0,2025-06-10,2025-06
4a60d4ef-8d10-4f25-bab6-346332242fd5,2025-06-10 12:15:00+00:00,2025-06-10 23:30:00+00:00,NO,0.12558921575546267,0,614.0300268628285,578.9425967563812,-606.1025967563812,5749.849465847025,-0.10021803196220987,667.0621874421067,628.9443481597007,-658.4443481597007,6246.454599240722,-0.10021711338307371,False,-9.185791361582263e-07,15.0,2025-06-10,2025-06
84da0d09-cdf5-46a5-89eb-d489373ed8ed,2025-06-11 13:30:00+00:00,2025-06-12 02:00:00+00:00,NO,0.11724735021591182,1,411.0698865920364,12.39,56.89,5806.739465847026,0.009845545236065482,446.5733231737622,12.39,56.89,6303.344599240722,0.009066342622607726,False,0.0007792026134577565,15.0,2025-06-12,2025-06
c95f06b7-8138-460b-bc1d-e9c9478156eb,2025-06-13 06:00:00+00:00,2025-06-13 23:30:00+00:00,NO,0.07324323654174802,0,250.1790542549043,200.14324340392338,-212.4732434039234,5594.266222443102,-0.03727703549053788,271.5749173449048,217.2599338759238,-230.6499338759238,6072.694665364798,-0.03727794304031212,False,9.075497742414007e-07,15.0,2025-06-13,2025-06
ee13e918-b149-4c1e-8ae9-03cf0618c5d9,2025-06-14 06:30:00+00:00,2025-06-15 00:30:00+00:00,YES,0.22761168122291559,1,860.3515811478673,661.5589085752823,2610.4256343011302,8204.691856744234,0.38296398393132786,910.9041998047197,700.4455383113226,2763.8021532452913,8836.496818610089,0.375088072365411,True,0.007875911565916882,15.0,2025-06-15,2025-06
58dd842c-81d4-4f8b-9019-9fb43e6b3e3c,2025-06-15 12:15:00+00:00,2025-06-15 18:00:00+00:00,YES,0.10690836429595946,0,549.550280988925,143.55,-150.29000000000002,6737.827514234488,-0.022060281998485257,617.2790982009565,143.55,-150.29000000000002,7586.747200376878,-0.01961588797201921,False,-0.002444394026466047,15.0,2025-06-15,2025-06
7162ed3d-7135-4801-b3a8-ba85cbcaa7ea,2025-06-15 05:30:00+00:00,2025-06-15 22:00:00+00:00,YES,0.2125312566757202,0,1585.230428137182,1259.9143425097454,-1316.5743425097455,6888.117514234488,-0.17490834059153515,1325.4745227915132,1052.1096182332105,-1099.4596182332104,7737.037200376878,-0.13287168694975698,True,-0.042036653641778166,15.0,2025-06-15,2025-06
acf4a696-dabb-4821-9d7a-7417121d43a8,2025-06-17 05:45:00+00:00,2025-06-17 23:00:00+00:00,NO,0.10341833353042607,0,378.703746270426,331.33577798662293,-352.9157779866229,6384.9117362478655,-0.05379987992210688,426.4178002063055,373.0855751805175,-397.3755751805175,7189.371625196361,-0.05379916344500589,False,-7.164771009884885e-07,15.0,2025-06-17,2025-06
f992552a-94d9-40c8-aa4b-fa5c7bf321fd,2025-06-17 06:15:00+00:00,2025-06-18 00:00:00+00:00,NO,0.2464600276947021,0,1380.3732660911207,1301.9498583659524,-1356.1298583659525,5028.781877881913,-0.23875988239042345,1078.405743779454,1014.0273370920378,-1056.3173370920379,6133.054288104323,-0.15891089384548307,True,-0.07984898854494038,15.0,2025-06-18,2025-06
326d833a-4a17-4fec-882e-c3699065a0ed,2025-06-17 07:00:00+00:00,2025-06-18 00:00:00+00:00,NO,0.11250839233398435,0,332.8118614580993,246.98,-262.2,4766.581877881913,-0.053548322805569745,405.8941635598037,246.98,-262.2,5870.854288104323,-0.043692720555834626,False,-0.00985560224973512,15.0,2025-06-18,2025-06
4f5eef0b-7151-49c4-bc34-46d08d1e5ca1,2025-06-17 12:30:00+00:00,2025-06-18 02:00:00+00:00,YES,0.15919422030448907,0,492.7352503681289,492.685250368129,-519.245250368129,4247.336627513784,-0.11533734996879283,606.8870590363857,606.8370590363858,-639.5470590363858,5231.307229067937,-0.11533896280973677,False,1.6128409439375435e-06,15.0,2025-06-18,2025-06
42f7582e-79b3-4a78-88ba-0245ebd00b6b,2025-06-18 06:15:00+00:00,2025-06-18 23:00:00+00:00,YES,0.2191847121715545,0,541.2507303472731,386.60766453376647,-410.9676645337665,3836.368962980018,-0.10176577391667328,666.6410286536211,476.172163324015,-506.172163324015,4725.1350657439225,-0.10176504916174943,False,-7.247549238531548e-07,15.0,2025-06-18,2025-06
57909126-867a-49a0-bc68-8c65ff35b9dd,2025-06-19 13:45:00+00:00,2025-06-20 02:00:00+00:00,YES,0.23086082577705377,1,527.1829207018014,315.12000000000006,1644.33,5480.698962980017,0.3567063041182867,649.3146328486638,315.12000000000006,1644.33,6369.465065743922,0.2986193430577508,False,0.0580869610605359,15.0,2025-06-20,2025-06
5cc2b6cf-49a3-4f54-a14e-88d92bf3ac7a,2025-06-20 06:00:00+00:00,2025-06-20 23:30:00+00:00,YES,0.19484763860702514,0,861.2106861714741,794.2838079519224,-830.4038079519224,4650.295155028095,-0.1643019490309718,955.4197598615883,883.5345093425569,-923.6545093425569,5445.810556401366,-0.15666888111521327,True,-0.007633067915758546,15.0,2025-06-20,2025-06
b22ddc9a-0884-436b-a5cb-261725723b33,2025-06-22 06:15:00+00:00,2025-06-22 19:00:00+00:00,NO,0.06673531055450443,0,168.66244094614524,6.300000000000001,-6.720000000000001,4643.575155028095,-0.0014461146856821496,197.5151405991542,6.300000000000001,-6.720000000000001,5439.090556401366,-0.0012347380622245037,False,-0.00021137662345764585,15.0,2025-06-22,2025-06
36996288-3356-4ce9-b751-b31f6890cd69,2025-06-22 07:15:00+00:00,2025-06-22 19:00:00+00:00,YES,0.12237302303314207,1,526.1558605577585,190.90000000000003,216.87999999999997,4860.455155028095,0.04564750972639668,616.2944017943054,190.90000000000003,216.87999999999997,5655.970556401366,0.03909985309243829,False,0.006547656633958392,15.0,2025-06-22,2025-06
5c4e4191-667a-4956-811e-2cccb0324876,2025-06-22 21:15:00+00:00,2025-06-22 23:00:00+00:00,NO,0.17973464369773862,0,740.3323521167895,650.047918931815,-679.177918931815,4181.27723609628,-0.15051532808740037,848.3955834602049,744.9327074284724,-778.3127074284724,4877.657848972894,-0.14804656718081963,True,-0.0024687609065807414,15.0,2025-06-22,2025-06
