season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2021,2021-05-29 02:00:00+00:00,af319dea-7ffa-403e-8afc-405a595c6efd,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1649.1150919208296,1656.6756128784866,0.7488031874591545
2021,2021-05-29 02:30:00+00:00,e43b64a9-f813-45cb-ae5c-e19f81818d68,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1384.7865897343409,1367.213140842654,0.2013347368199918
2021,2021-05-29 02:30:00+00:00,e43b64a9-f813-45cb-ae5c-e19f81818d68,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1599.1650235248844,1616.7384724165713,0.7986652631800082
2021,2021-05-29 18:00:00+00:00,5251e99a-9201-42ff-b578-b2d52f2371c6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1457.9838939351957,1465.7544031186208,0.5112936520536321
2021,2021-05-29 18:00:00+00:00,5251e99a-9201-42ff-b578-b2d52f2371c6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1425.1349257136255,1417.3644165302005,0.4887063479463679
2021,2021-05-30 00:00:00+00:00,03fe8f4c-af07-4ef3-9dd5-880b9542bdcd,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1507.358896412028,1516.271579352456,0.5178065919589803
2021,2021-05-30 00:00:00+00:00,03fe8f4c-af07-4ef3-9dd5-880b9542bdcd,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1469.9803740120608,1461.0676910716327,0.4821934080410197
2021,2021-05-30 22:00:00+00:00,343d953b-d0ce-47bc-896b-5ac834f6a46f,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,0,1367.213140842654,1357.5060823571407,0.17075372949501244
2021,2021-05-30 22:00:00+00:00,343d953b-d0ce-47bc-896b-5ac834f6a46f,171b097d-01db-4ae8-9d56-035689402ec6,FR_LVA_ACES,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1616.7384724165713,1626.4455309020846,0.8292462705049876
2021,2021-05-30 22:00:00+00:00,40f0142f-6cab-4f9b-b71b-c2aea2c783b5,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0,1492.1918409945108,1500.457643126633,0.4766875652605711
2021,2021-05-30 22:00:00+00:00,40f0142f-6cab-4f9b-b71b-c2aea2c783b5,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1483.4027334758578,1475.1369313437356,0.5233124347394289
2021,2021-05-30 23:00:00+00:00,d322498f-2a7e-48dc-9d99-8c4446a915ad,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1629.184107783027,1616.105888997275,0.6755084540752165
2021,2021-05-30 23:00:00+00:00,d322498f-2a7e-48dc-9d99-8c4446a915ad,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1476.8131469176183,1489.8913657033702,0.3244915459247834
