game_id,season,home_win,model,pred_prob
a07ca7a3-c8e4-4171-8c30-90ae6229e150,2021,0,logreg_no_elo,0.4283672464577714
9a66680b-822c-445f-8e0b-168fad84b1ef,2021,1,logreg_no_elo,0.9344588962025311
e70135f7-b822-4a3e-9068-e025c490fd2f,2021,1,logreg_no_elo,0.8244499696451018
b397bf2b-2a9f-4ca3-b8ab-7cb40d1db344,2021,1,logreg_no_elo,0.8507734123020837
c131eee2-1f3b-4f91-84ff-93f33ac11a8d,2021,0,logreg_no_elo,0.16460668698683234
7e59c4ea-8511-40c6-ad3c-d067311f02d6,2021,1,logreg_no_elo,0.5499748071538859
a9ce6c2e-3ee0-44a1-8645-1365d3725767,2021,0,logreg_no_elo,0.19251148441557056
bc8ffd94-6461-4e66-9bb8-a35cf08348d7,2021,1,logreg_no_elo,0.9705138668749681
e2ad6d33-5505-4c3e-88f7-888d2962231d,2021,0,logreg_no_elo,0.6946958131039824
877d05c4-c09a-42ee-a71f-73c6651c9362,2021,1,logreg_no_elo,0.16319394409979224
1c471ec0-ed95-4b30-852b-714308785ad8,2021,1,logreg_no_elo,0.9336490064098386
044708e4-4ade-4361-a774-f5e7a54d2add,2021,1,logreg_no_elo,0.25237287198827574
4bdbec54-2d6a-4f8d-a760-d90d6e4706ed,2021,0,logreg_no_elo,0.6737841246497711
932ea61f-485b-4878-9f59-e85aebffbc42,2021,1,logreg_no_elo,0.48532485212306714
bf26efee-685e-4b62-8c37-db82d9886257,2021,0,logreg_no_elo,0.023271141288157993
4ab7eec4-180b-4714-932b-02ef682012b0,2021,0,logreg_no_elo,0.8370575863227936
5e721480-8310-45f9-970d-3ec811413604,2021,0,logreg_no_elo,0.2288877863822887
4683ea41-264a-4c6b-b27c-1ed5c780df8f,2021,0,logreg_no_elo,0.005129992163871553
b8c39903-5383-42a6-83a3-81c66792f93a,2021,0,logreg_no_elo,0.24485175259004885
455d5c10-fc9e-4846-a8ca-4a53bfe044d6,2021,1,logreg_no_elo,0.2764748349139422
7a5d8f73-c31b-49d2-98b8-61bfa0c6a853,2021,1,logreg_no_elo,0.3551547080676039
1aed8f05-6294-46d2-881f-291254ae9633,2021,1,logreg_no_elo,0.5338686252670239
56e62033-afd7-49a3-9e92-6aaeefb2a34a,2021,0,logreg_no_elo,0.5524213436527455
3a09a1bb-0cb6-4cd9-bc5c-4abf5dfca729,2021,1,logreg_no_elo,0.4622694168003003
995d7432-ed08-4889-9c20-517d95d1a3a0,2021,1,logreg_no_elo,0.3819362041435604
750e6734-c212-4d86-806d-017c69648671,2021,1,logreg_no_elo,0.6990111106603423
7da5ff41-b3f6-4cf0-9578-90d0afb60811,2021,0,logreg_no_elo,0.5903087638222783
d834f51d-fae9-431e-971a-c32a820ce091,2021,1,logreg_no_elo,0.9885226565298982
cec8ef2f-8220-4786-a60b-a45f8d9e48fb,2021,0,logreg_no_elo,0.42653363199326044
ce82ac82-7fb4-4188-a233-41f7b09b19fa,2021,0,logreg_no_elo,0.5364013184911698
15bb36c2-826c-4eab-b328-facd43ce384d,2021,0,logreg_no_elo,0.2532095871547336
04cfbc38-a5a4-44ca-856e-a91181822df4,2021,0,logreg_no_elo,0.17161423833508455
85c9362d-5378-4761-a1eb-4af7dfaca33e,2021,1,logreg_no_elo,0.373430021611556
161af777-63e6-4d42-9e2a-fe6ebbfc9a2b,2021,1,logreg_no_elo,0.9999072584742875
4bd134eb-d5f6-4099-afe6-7b4e9bdc9976,2021,0,logreg_no_elo,0.23544658524145137
cd546a72-95f9-4a03-964e-dfe0f1f03f5b,2021,1,logreg_no_elo,0.507200077475254
cde6de28-4c9c-4390-9b3c-850c2d3fe1a0,2021,1,logreg_no_elo,0.16872884932019383
53d250d7-73c7-40a7-ae51-28e8e36cdde7,2021,0,logreg_no_elo,0.5876206003585513
bc3f10b8-a29d-4e83-ae97-ebc64609017a,2021,1,logreg_no_elo,0.999880748194214
a5a7b65c-4d42-46e6-ab5c-aae72efb9d0a,2021,0,logreg_no_elo,0.2398486760211021
2f6ec0be-a440-416b-a462-aa4c6028ac48,2021,1,logreg_no_elo,0.3716688380034936
6cb9b5c3-c403-45f5-936d-53463dc1a151,2021,1,logreg_no_elo,0.5764447581920484
c3f6c012-151b-42b7-bed3-e347994c2c94,2021,0,logreg_no_elo,0.9073766572777647
d54efaf1-81e3-4ca6-ae38-8779b265855c,2021,1,logreg_no_elo,0.846806565283501
47c22f58-1eb2-4825-8db6-153631bcc9fc,2021,1,logreg_no_elo,0.3983786910273755
77ef1880-4723-4d29-bb50-431682889a1b,2021,1,logreg_no_elo,0.7817214614091704
38fcc9e0-a736-491f-bdf2-368f7990e62d,2021,1,logreg_no_elo,0.129295992922464
dc85fc4c-daa3-422c-be79-92daee37b182,2021,0,logreg_no_elo,0.5773043192828046
345431b5-22c8-4a3b-a99a-9c83b0bfbd23,2021,0,logreg_no_elo,0.8396562080538804
0b17f01d-2b4d-44c1-af38-c0cd8e897b0a,2021,0,logreg_no_elo,0.29395118833521067
5fc05663-ddc3-4ffa-9e08-63e6574f3d2c,2021,0,logreg_no_elo,0.07772435810582179
e52e1b19-f57e-4c66-8bc0-6136df40e39e,2021,0,logreg_no_elo,0.4876765340585576
88a8c9cd-dcfc-43a0-a88d-4d7e9dc28164,2021,1,logreg_no_elo,0.6682998627567857
180e187d-a21d-4c46-b1e7-5524cde616f4,2021,0,logreg_no_elo,0.313391688391078
089fab04-815d-4c96-ae19-0124c00bbd89,2021,1,logreg_no_elo,0.767663190617507
7e3c9de2-e754-4588-b68f-3aec276ddcff,2021,0,logreg_no_elo,0.4471704497091309
3308cefc-e029-4fb2-9c57-63e14c9cabf9,2021,1,logreg_no_elo,0.9139702135033156
7b6ed8e1-74d4-46fa-a9a3-82753778f6cb,2021,1,logreg_no_elo,0.9960958035267419
23c0ca5d-7ba0-4ed6-9879-60d3508a70b0,2021,1,logreg_no_elo,0.9758671557856443
2a143dcf-041f-4313-a45f-3213090be2d7,2021,1,logreg_no_elo,0.8000336368827132
6b1fd58c-82ab-4a3b-b8f1-8aec56bacc18,2021,1,logreg_no_elo,0.8013046360275542
017e9cbf-5a32-4a58-aa69-caaa136dbbd2,2021,0,logreg_no_elo,0.6233537859997648
739f2540-2616-4e40-a88f-9a2c23ca61a1,2021,1,logreg_no_elo,0.9156750828593929
e142fc24-30a7-4df3-9bbd-dbcc714573fb,2021,1,logreg_no_elo,0.8736898079589144
dfed376f-95ad-46f9-ba3c-3775ad2590fa,2021,1,logreg_no_elo,0.9123321958902847
b77844e6-b218-4023-8f31-11b083ff7466,2021,1,logreg_no_elo,0.048897845487762194
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021,1,logreg_no_elo,0.7512874101039336
b5cba86b-884d-4bc3-99da-141f610e6f8f,2021,1,logreg_no_elo,0.8439628699476249
94c3c2cc-bb13-4509-a3af-180e38ba6552,2021,1,logreg_no_elo,0.5541691286869076
339da74c-c997-4d7f-af53-7e3b6ec7a803,2021,0,logreg_no_elo,0.030230906278061496
ed699f5b-4208-4956-ac96-3ed93ce46266,2021,0,logreg_no_elo,0.01706034210462085
4feffe06-b2e7-4cea-a2a0-db2f5683a643,2021,0,logreg_no_elo,0.11140541099901347
ab04d6bf-7569-440d-adbc-613189264568,2021,0,logreg_no_elo,0.539747993360385
a29d3c76-c8eb-4907-b6de-d26f24d829ba,2021,0,logreg_no_elo,0.6718761320817342
dcfd1a7a-161d-44d2-8e05-a800dced8765,2021,0,logreg_no_elo,0.21595268603055606
001b19cc-5185-4b46-b5f4-605b1b5d188b,2021,1,logreg_no_elo,0.5991211761847306
7f134788-62ff-4dd2-a9d0-9a025a3e7f45,2021,1,logreg_no_elo,0.6962797302287844
8c11e1f3-93ed-4c58-af3c-9eec60e9a2e7,2021,0,logreg_no_elo,0.015389195237239915
f057cb00-1962-4e08-acf8-392157ee7279,2021,1,logreg_no_elo,0.4524948699441087
08854e73-7582-4aa7-b612-81fdcdc1c285,2021,0,logreg_no_elo,0.288618181177707
c0b4cab5-8e14-4c7b-a5a0-edf5c4a41dd6,2021,1,logreg_no_elo,0.948450788775748
c4498549-d11f-4100-a172-31b52e3342fa,2021,0,logreg_no_elo,0.08267136518218193
fc39b4ea-f749-4256-b450-708f491782dd,2021,0,logreg_no_elo,0.5884295466454166
3fbc759e-ff77-490c-8549-fbb57f7664f9,2021,0,logreg_no_elo,0.1197924097559148
bd8a3903-5572-43d2-8127-df5df1a57117,2021,0,logreg_no_elo,0.15328346937450701
28ae6a10-696b-4efb-9996-8968129bd109,2021,0,logreg_no_elo,0.24572702517917722
3262378a-aef9-43f4-8ade-59a33d580b0e,2021,1,logreg_no_elo,0.6766594535292736
9725261d-1c55-4272-890e-35ff24ae0d49,2021,1,logreg_no_elo,0.9278968473258634
8af51a86-612e-444a-aa97-d60f7eb09934,2021,0,logreg_no_elo,0.0818973163671395
19ec917a-9392-47cb-b108-b5f11e4438eb,2021,1,logreg_no_elo,0.8009579286241817
67f1b1d9-a315-487c-8c5f-ad2faa46f982,2021,0,logreg_no_elo,0.39123518713616445
58637816-e274-429f-a4ea-86c560105db9,2021,1,logreg_no_elo,0.9594506544886896
be79198f-f79c-45e2-8dd6-45b376c7075a,2021,1,logreg_no_elo,0.38850062929422186
7c9ea9bb-fb9b-42be-b9dd-a8870df62f50,2021,1,logreg_no_elo,0.11166499306889548
c07987c4-d9ed-4ec9-904a-acbe07efb1d1,2021,1,logreg_no_elo,0.9118749310360641
657638cc-6b36-41f8-ba39-5ef73679d3ab,2021,1,logreg_no_elo,0.8813900729207844
86a42ba6-4809-4deb-a10a-45833f482075,2021,1,logreg_no_elo,0.09651583253702264
6b647f76-9706-445f-8728-54a4ceea09b5,2021,0,logreg_no_elo,0.7043592704382563
c32ce717-93b6-4d18-a32d-b83c3fa805dc,2021,1,logreg_no_elo,0.8208459787004678
7429de98-5fc7-4132-8712-b9234dab9603,2021,1,logreg_no_elo,0.9999999999992522
5ca6a8f5-d898-44f9-a79e-c44cc30e45b6,2021,0,logreg_no_elo,0.08339558576155284
1d3133ab-cdfa-4579-8cee-05e92b67c920,2021,0,logreg_no_elo,0.5002713299522409
1f7fc429-6c8a-4df0-b352-1ad56d1e558d,2021,0,logreg_no_elo,0.008428563429393205
216c9e4f-6d95-452e-838c-707386603daa,2021,1,logreg_no_elo,0.9057896558700483
717509e8-ead0-4364-9ac4-8b3b4043f2aa,2021,0,logreg_no_elo,0.31072361894854283
c96d16d2-6ebe-42b6-a5e9-7dd6e1bf9647,2021,1,logreg_no_elo,0.057073454937246366
75fdcd78-ed4d-482a-ab29-58901f8b0ccb,2021,0,logreg_no_elo,0.15386644483998163
c6a70199-462a-49d3-aff4-92c180a66e77,2021,1,logreg_no_elo,0.15736722121208951
5a6502d5-07f7-440a-911a-7157bd8d6cd3,2021,1,logreg_no_elo,0.943113963010293
e42a37e4-6de6-4269-84e7-39b3d12da826,2021,1,logreg_no_elo,0.9476168796824375
95878a60-3381-454a-a07d-9fabe82c5d79,2021,0,logreg_no_elo,0.6033164969170978
8ced2bbc-a7ed-48a8-bb3d-becf7274031a,2021,0,logreg_no_elo,0.009164342126962401
f725da52-12b6-4be0-8715-bc399a68fc89,2021,1,logreg_no_elo,0.948700268250147
866f5455-1c68-47e4-aa04-8944cb1becfd,2021,1,logreg_no_elo,0.18592392440358796
7319da0e-affb-4758-a0a5-c8a62e624ad9,2021,1,logreg_no_elo,0.998533324228455
cbe48f7d-fde9-4ddf-b2e9-b9c4d252c13f,2021,1,logreg_no_elo,0.6801086629938228
5611f77a-47f9-4799-9de8-467f3c156305,2021,1,logreg_no_elo,0.9303912285690641
e12a562b-3614-4984-86fe-3920d2ec8926,2021,0,logreg_no_elo,0.9986608774198792
5ec90a86-8af3-4d78-828f-8d4157d9aaff,2021,1,logreg_no_elo,0.024309822112468703
c331528c-ef4e-4071-ab7a-244876089243,2021,0,logreg_no_elo,0.3421917198775585
31a71261-9488-4a23-a70f-5474d4d922a2,2021,0,logreg_no_elo,0.3621867393509676
f71cf348-cda3-4f1b-88c3-39400994b5d8,2021,1,logreg_no_elo,0.6446551893351845
3fd20eda-6929-4734-9713-7a65fefc2550,2021,1,logreg_no_elo,0.957348339724454
bd18f03b-fb4c-47dc-8323-1ce88271f867,2021,0,logreg_no_elo,0.18614208774177002
e8c389c8-4ca3-4822-a850-3c59874eb70a,2021,0,logreg_no_elo,0.9967318532578122
9dcb81ee-65c1-4619-bd37-a8fe95e901ee,2021,1,logreg_no_elo,0.9114927076757556
8c3e2280-0bde-4ff4-9c24-4c056386260b,2021,1,logreg_no_elo,0.9535211265953069
1f08aa74-b4b1-4438-b1b3-d504f989919c,2021,1,logreg_no_elo,0.9718764279979173
0520f21c-a56a-41c5-90b5-ad94199820a3,2021,1,logreg_no_elo,0.9576017643443729
5d1442f6-80ec-4fbc-81c1-ca819121c540,2021,0,logreg_no_elo,0.2651937042056857
ce785bd5-2ae9-4d91-b52d-88223d6fa344,2021,0,logreg_no_elo,0.9811986599959901
8db777f3-d932-4107-9d87-0ab4e4fca5cb,2021,0,logreg_no_elo,0.8898748964196884
96fb24dd-36db-40f2-9879-71585430c94f,2021,1,logreg_no_elo,0.40671807250054504
7ffe48f7-1f94-45fa-aabf-ec43acc8c735,2021,1,logreg_no_elo,0.7150612177139068
82d86a4f-0b8c-4a52-a597-26dff13ac1ac,2021,0,logreg_no_elo,0.007200029787763106
19583dc5-82db-4df3-8dc0-19f545fb7eec,2021,1,logreg_no_elo,0.9997303524488068
d8efbcb9-e7df-4956-9902-d96cee1df863,2021,1,logreg_no_elo,0.999999987177865
2dbd8cf1-1a09-49bb-b547-87970db22f6f,2021,1,logreg_no_elo,0.6277368185089299
acf50873-6bde-479d-9331-ef57ce044938,2021,0,logreg_no_elo,0.7440183504090928
ef6e2144-d45e-4ca9-ad22-4f755f028ed7,2021,0,logreg_no_elo,0.5273861554688487
3a406982-f5cd-4f0f-9355-d7ef3b94a8cd,2021,0,logreg_no_elo,0.5645994259129227
458f5ba6-bd46-4788-b9bd-3355ab7489ce,2021,1,logreg_no_elo,0.6255985792871496
c1c0c3c1-93cc-45d9-ad27-08a2659c1afb,2021,1,logreg_no_elo,0.6309405662415717
27808273-a3d8-41f0-af82-8d5d9ff7b541,2021,1,logreg_no_elo,0.8765129459342365
fa563e76-0e3b-4d94-a9e7-862bd5e8aa86,2021,1,xgb_no_elo,0.45078134536743164
21115b42-e31e-43dc-aeb9-7d7a16e4a652,2021,0,xgb_no_elo,0.7251964211463928
02e2fc3d-0e69-445c-ba4c-e6f39ac8e19e,2021,0,xgb_no_elo,0.5233455896377563
9b8108e6-044a-41c8-abcb-ff05b0f6fd47,2021,0,xgb_no_elo,0.2996830344200134
ef3d265f-687f-44d9-ae14-ae6841c50d6c,2021,0,xgb_no_elo,0.6856435537338257
69bbf525-fb4b-4f42-8965-1bf7436f5b6a,2021,1,xgb_no_elo,0.70070880651474
6a9628a4-5a4e-41ba-a1b8-a34a07c39706,2021,0,xgb_no_elo,0.6495149731636047
5bff239d-5a84-41aa-93f5-e62a8c0ac49a,2021,1,xgb_no_elo,0.594994843006134
af987cd7-d84c-4290-9f14-498264a1cbb2,2021,1,xgb_no_elo,0.5595189332962036
5ee30658-140f-4079-9f92-ce202607d414,2021,0,xgb_no_elo,0.481894850730896
99bbea86-db37-4f27-af92-7267b0af4b77,2021,0,xgb_no_elo,0.6159743070602417
a6b6b2ab-4252-40c9-8b84-cf3a63461ede,2021,0,xgb_no_elo,0.7907995581626892
d94a3462-1c53-443f-8724-c9c460e001d8,2021,1,xgb_no_elo,0.5997715592384338
ea71f486-e435-413d-a5be-771131e7eef7,2021,0,xgb_no_elo,0.5024592876434326
04c467bf-28cc-4aac-99cf-329a7df62468,2021,1,xgb_no_elo,0.38124164938926697
e714956d-97f0-460d-8aaa-cbeddd8ef354,2021,0,xgb_no_elo,0.6038632988929749
16d8aeca-0444-4033-afff-53d24e9c30cf,2021,0,xgb_no_elo,0.6230224370956421
feaa408c-0f28-49d6-9beb-10b21c4aa033,2021,1,xgb_no_elo,0.7629613876342773
da39259b-7ba8-49d0-bb78-8cba1e0e6196,2021,0,xgb_no_elo,0.3148964047431946
9c67f291-aafa-4f35-9b9e-2c1f1edca89a,2021,0,xgb_no_elo,0.723633348941803
bfd848a3-380a-4098-b661-519181194939,2021,1,xgb_no_elo,0.40511301159858704
01071dea-86e7-4a0e-a4ca-cccd0993e8d0,2021,0,xgb_no_elo,0.6679882407188416
1f5ba118-b452-47fc-a84a-82baad94f119,2021,1,xgb_no_elo,0.45643842220306396
08ab8292-e274-4e40-a046-0265ded4a58b,2021,0,xgb_no_elo,0.3891949951648712
55c27197-44d7-4ce1-9f0d-d2e5c79e00c4,2021,0,xgb_no_elo,0.6409078240394592
92fc011c-0ad7-4302-a998-80ad106b7cce,2021,1,xgb_no_elo,0.7572023272514343
e61f629c-e191-4e75-8c8f-0f823e2e5c4a,2021,0,xgb_no_elo,0.41154730319976807
19f22577-6211-4df8-be6f-a2a1c60c3f70,2021,1,xgb_no_elo,0.6230863928794861
900d7ece-9d6f-46a8-9af9-096d468d35b5,2021,1,xgb_no_elo,0.4395604133605957
5f60c4b4-50c3-4ab4-9626-dbc6d8caa304,2021,0,xgb_no_elo,0.7415624856948853
af319dea-7ffa-403e-8afc-405a595c6efd,2021,1,xgb_no_elo,0.741288423538208
e43b64a9-f813-45cb-ae5c-e19f81818d68,2021,1,xgb_no_elo,0.7311957478523254
5251e99a-9201-42ff-b578-b2d52f2371c6,2021,0,xgb_no_elo,0.3424217402935028
03fe8f4c-af07-4ef3-9dd5-880b9542bdcd,2021,0,xgb_no_elo,0.4581605792045593
343d953b-d0ce-47bc-896b-5ac834f6a46f,2021,1,xgb_no_elo,0.7928067445755005
40f0142f-6cab-4f9b-b71b-c2aea2c783b5,2021,0,xgb_no_elo,0.5375486612319946
d322498f-2a7e-48dc-9d99-8c4446a915ad,2021,1,xgb_no_elo,0.40835991501808167
4a898750-4b04-4ee5-8ec9-a0460ab23198,2021,1,xgb_no_elo,0.4274124205112457
10713831-74ec-4f54-a221-b4d0dd858808,2021,1,xgb_no_elo,0.4115787148475647
f9fa75c3-cafa-4f8e-afad-80e767af3dab,2021,0,xgb_no_elo,0.35007378458976746
a2575b34-1625-4805-99b5-2740a345e51e,2021,1,xgb_no_elo,0.8857625722885132
2092a8d9-d755-4c2f-b243-09fe1707b630,2021,0,xgb_no_elo,0.2821195721626282
e87671ca-95ee-4c66-a516-39005e0dfa1d,2021,1,xgb_no_elo,0.6987840533256531
bafde111-4c06-41e9-8c54-b652c7ada60e,2021,1,xgb_no_elo,0.5035898685455322
e89a88a8-89d0-45a4-a748-7b8c0fc93ab6,2021,1,xgb_no_elo,0.44586387276649475
8d92e2c9-8efc-4f73-8822-676d1f635b54,2021,1,xgb_no_elo,0.8044350743293762
beed162c-10c7-4626-a251-34531b543abc,2021,0,xgb_no_elo,0.4477309286594391
6657b06c-e5af-4ab1-adbe-57c20a9cb728,2021,1,xgb_no_elo,0.5881319046020508
8ccde6d8-ca24-4a06-af54-4b76b217dfd5,2021,1,xgb_no_elo,0.4721614420413971
796872bf-b8e4-4d53-8085-4bb4ec66f6db,2021,1,xgb_no_elo,0.3790643811225891
85cde37d-ed09-42ea-aa36-663158871c60,2021,0,xgb_no_elo,0.7681548595428467
84beb1d7-2c2b-450b-8391-900a28551177,2021,1,xgb_no_elo,0.5573869347572327
19688148-0f1d-45cd-832c-80619a136397,2021,0,xgb_no_elo,0.3917106091976166
35eeda89-a0bc-4c96-9b32-44bf510eb024,2021,0,xgb_no_elo,0.30703508853912354
afc1e25c-e53b-4f63-bbf2-be04cd2ef227,2021,1,xgb_no_elo,0.5366870164871216
412c1595-5655-44ac-bd75-037aa5d24970,2021,1,xgb_no_elo,0.6298698782920837
42342a81-debf-4c99-94f1-f323bd1a2249,2021,0,xgb_no_elo,0.2564760446548462
377a66e8-adc0-4b1e-a0d7-698f2b2e8460,2021,0,xgb_no_elo,0.6966788172721863
6ee58313-0be5-49f2-a32c-3c881e492d50,2021,0,xgb_no_elo,0.2639755308628082
c0d1f87a-6f5d-4e59-abbb-67a9520cc2fe,2021,1,xgb_no_elo,0.5350675582885742
5a6a7a85-1816-45af-aeac-a0018f1068e1,2021,0,xgb_no_elo,0.36594146490097046
58503ee4-10e0-4095-ac9b-1f306d2dd9ed,2021,1,xgb_no_elo,0.2859587073326111
9758e4ed-3d63-4b0c-93aa-c0dce6e640fe,2021,1,xgb_no_elo,0.7764019966125488
9f3c8560-a2d5-4621-afd0-f20a2abf3e78,2021,0,xgb_no_elo,0.8681638240814209
e7397ed4-631a-48ea-bc95-d6a30b1de4d4,2021,0,xgb_no_elo,0.27396997809410095
a07ca7a3-c8e4-4171-8c30-90ae6229e150,2021,0,xgb_no_elo,0.7128064036369324
9a66680b-822c-445f-8e0b-168fad84b1ef,2021,1,xgb_no_elo,0.7481594681739807
e70135f7-b822-4a3e-9068-e025c490fd2f,2021,1,xgb_no_elo,0.4394652843475342
b397bf2b-2a9f-4ca3-b8ab-7cb40d1db344,2021,1,xgb_no_elo,0.7030013799667358
c131eee2-1f3b-4f91-84ff-93f33ac11a8d,2021,0,xgb_no_elo,0.15832260251045227
7e59c4ea-8511-40c6-ad3c-d067311f02d6,2021,1,xgb_no_elo,0.4932229816913605
a9ce6c2e-3ee0-44a1-8645-1365d3725767,2021,0,xgb_no_elo,0.35967734456062317
bc8ffd94-6461-4e66-9bb8-a35cf08348d7,2021,1,xgb_no_elo,0.8551960587501526
e2ad6d33-5505-4c3e-88f7-888d2962231d,2021,0,xgb_no_elo,0.3387424945831299
877d05c4-c09a-42ee-a71f-73c6651c9362,2021,1,xgb_no_elo,0.44447657465934753
1c471ec0-ed95-4b30-852b-714308785ad8,2021,1,xgb_no_elo,0.6573666930198669
044708e4-4ade-4361-a774-f5e7a54d2add,2021,1,xgb_no_elo,0.24435216188430786
4bdbec54-2d6a-4f8d-a760-d90d6e4706ed,2021,0,xgb_no_elo,0.5239765644073486
932ea61f-485b-4878-9f59-e85aebffbc42,2021,1,xgb_no_elo,0.4593897759914398
bf26efee-685e-4b62-8c37-db82d9886257,2021,0,xgb_no_elo,0.28298911452293396
4ab7eec4-180b-4714-932b-02ef682012b0,2021,0,xgb_no_elo,0.7093769311904907
5e721480-8310-45f9-970d-3ec811413604,2021,0,xgb_no_elo,0.23923344910144806
4683ea41-264a-4c6b-b27c-1ed5c780df8f,2021,0,xgb_no_elo,0.23706559836864471
b8c39903-5383-42a6-83a3-81c66792f93a,2021,0,xgb_no_elo,0.4513548016548157
455d5c10-fc9e-4846-a8ca-4a53bfe044d6,2021,1,xgb_no_elo,0.4168754518032074
7a5d8f73-c31b-49d2-98b8-61bfa0c6a853,2021,1,xgb_no_elo,0.4928097128868103
1aed8f05-6294-46d2-881f-291254ae9633,2021,1,xgb_no_elo,0.490105003118515
56e62033-afd7-49a3-9e92-6aaeefb2a34a,2021,0,xgb_no_elo,0.4022256135940552
3a09a1bb-0cb6-4cd9-bc5c-4abf5dfca729,2021,1,xgb_no_elo,0.43602535128593445
995d7432-ed08-4889-9c20-517d95d1a3a0,2021,1,xgb_no_elo,0.39777958393096924
750e6734-c212-4d86-806d-017c69648671,2021,1,xgb_no_elo,0.7854270339012146
7da5ff41-b3f6-4cf0-9578-90d0afb60811,2021,0,xgb_no_elo,0.5441697239875793
d834f51d-fae9-431e-971a-c32a820ce091,2021,1,xgb_no_elo,0.40033674240112305
cec8ef2f-8220-4786-a60b-a45f8d9e48fb,2021,0,xgb_no_elo,0.34533947706222534
ce82ac82-7fb4-4188-a233-41f7b09b19fa,2021,0,xgb_no_elo,0.45525604486465454
15bb36c2-826c-4eab-b328-facd43ce384d,2021,0,xgb_no_elo,0.3614192306995392
04cfbc38-a5a4-44ca-856e-a91181822df4,2021,0,xgb_no_elo,0.3011612594127655
85c9362d-5378-4761-a1eb-4af7dfaca33e,2021,1,xgb_no_elo,0.4046463966369629
161af777-63e6-4d42-9e2a-fe6ebbfc9a2b,2021,1,xgb_no_elo,0.8217607736587524
4bd134eb-d5f6-4099-afe6-7b4e9bdc9976,2021,0,xgb_no_elo,0.19885829091072083
cd546a72-95f9-4a03-964e-dfe0f1f03f5b,2021,1,xgb_no_elo,0.4513991177082062
cde6de28-4c9c-4390-9b3c-850c2d3fe1a0,2021,1,xgb_no_elo,0.26057425141334534
53d250d7-73c7-40a7-ae51-28e8e36cdde7,2021,0,xgb_no_elo,0.5636200308799744
bc3f10b8-a29d-4e83-ae97-ebc64609017a,2021,1,xgb_no_elo,0.7707492113113403
a5a7b65c-4d42-46e6-ab5c-aae72efb9d0a,2021,0,xgb_no_elo,0.1951342672109604
2f6ec0be-a440-416b-a462-aa4c6028ac48,2021,1,xgb_no_elo,0.39455297589302063
6cb9b5c3-c403-45f5-936d-53463dc1a151,2021,1,xgb_no_elo,0.5519680380821228
c3f6c012-151b-42b7-bed3-e347994c2c94,2021,0,xgb_no_elo,0.7070020437240601
d54efaf1-81e3-4ca6-ae38-8779b265855c,2021,1,xgb_no_elo,0.7545050382614136
47c22f58-1eb2-4825-8db6-153631bcc9fc,2021,1,xgb_no_elo,0.30956289172172546
77ef1880-4723-4d29-bb50-431682889a1b,2021,1,xgb_no_elo,0.6103431582450867
38fcc9e0-a736-491f-bdf2-368f7990e62d,2021,1,xgb_no_elo,0.3933256268501282
dc85fc4c-daa3-422c-be79-92daee37b182,2021,0,xgb_no_elo,0.5154594779014587
345431b5-22c8-4a3b-a99a-9c83b0bfbd23,2021,0,xgb_no_elo,0.6311113834381104
0b17f01d-2b4d-44c1-af38-c0cd8e897b0a,2021,0,xgb_no_elo,0.3744369447231293
5fc05663-ddc3-4ffa-9e08-63e6574f3d2c,2021,0,xgb_no_elo,0.3025549352169037
e52e1b19-f57e-4c66-8bc0-6136df40e39e,2021,0,xgb_no_elo,0.3526110351085663
88a8c9cd-dcfc-43a0-a88d-4d7e9dc28164,2021,1,xgb_no_elo,0.7599367499351501
180e187d-a21d-4c46-b1e7-5524cde616f4,2021,0,xgb_no_elo,0.42944660782814026
089fab04-815d-4c96-ae19-0124c00bbd89,2021,1,xgb_no_elo,0.6480746269226074
7e3c9de2-e754-4588-b68f-3aec276ddcff,2021,0,xgb_no_elo,0.46448826789855957
3308cefc-e029-4fb2-9c57-63e14c9cabf9,2021,1,xgb_no_elo,0.7870044708251953
7b6ed8e1-74d4-46fa-a9a3-82753778f6cb,2021,1,xgb_no_elo,0.7143009901046753
23c0ca5d-7ba0-4ed6-9879-60d3508a70b0,2021,1,xgb_no_elo,0.8588927388191223
2a143dcf-041f-4313-a45f-3213090be2d7,2021,1,xgb_no_elo,0.6427105665206909
6b1fd58c-82ab-4a3b-b8f1-8aec56bacc18,2021,1,xgb_no_elo,0.7503765225410461
017e9cbf-5a32-4a58-aa69-caaa136dbbd2,2021,0,xgb_no_elo,0.6058118939399719
739f2540-2616-4e40-a88f-9a2c23ca61a1,2021,1,xgb_no_elo,0.7327029705047607
e142fc24-30a7-4df3-9bbd-dbcc714573fb,2021,1,xgb_no_elo,0.7039048671722412
dfed376f-95ad-46f9-ba3c-3775ad2590fa,2021,1,xgb_no_elo,0.488851398229599
b77844e6-b218-4023-8f31-11b083ff7466,2021,1,xgb_no_elo,0.3677433431148529
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021,1,xgb_no_elo,0.7378971576690674
b5cba86b-884d-4bc3-99da-141f610e6f8f,2021,1,xgb_no_elo,0.627747118473053
94c3c2cc-bb13-4509-a3af-180e38ba6552,2021,1,xgb_no_elo,0.5469641089439392
339da74c-c997-4d7f-af53-7e3b6ec7a803,2021,0,xgb_no_elo,0.2563035786151886
